47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67
314.394348;311.923553;327.657593;311.923553;326.610626;314.708374;328.026703;330.511169;314.123016;340.394318;320.627533;327.674774;314.019897;324.562531;324.562531;329.503998;341.988342;328.517029;344.69104;320.627533;327.674774
330.627441;327.604858;324.444641;327.604858;318.21109;315.270752;330.692108;338.794556;324.906067;319.565979;334.987823;338.129364;327.594116;315.93985;315.93985;352.887421;333.576813;343.220856;360.038513;334.987823;338.129364
272.097046;267.203552;255.082291;267.203552;241.627457;311.553925;271.416168;308.383545;289.557068;282.348694;277.005066;280.593079;261.525604;247.438385;247.438385;302.89212;256.370331;333.324677;340.234161;277.005066;280.593079
211.04892;203.77774;201.417755;203.77774;186.382446;272.754517;236.409744;259.813507;245.449768;240.391464;219.800003;226.35965;199.10199;198.507828;198.507828;246.741608;228.056686;287.725403;290.995117;219.800003;226.35965
163.148682;156.753036;148.517288;156.753036;142.161957;214.983429;184.742538;203.447083;192.126007;188.364685;169.167038;172.854309;153.83638;149.479355;149.479355;190.284195;174.920883;226.377609;229.041077;169.167038;172.854309
141.822403;135.913498;128.960205;135.913498;121.067467;191.17038;158.08905;180.364929;170.587601;164.94075;146.317886;150.641922;131.093796;128.847153;128.847153;162.037384;145.625717;202.444427;205.156311;146.317886;150.641922
151.396362;145.100784;137.108917;145.100784;119.293472;205.674088;174.078629;193.443344;182.747711;179.081207;158.368683;163.379257;137.655228;137.032318;137.032318;180.401886;164.227707;217.624222;220.728287;158.368683;163.379257
196.130432;189.338272;182.19548;189.338272;168.748169;244.956924;219.541672;237.163116;227.765884;221.870209;202.856232;208.330917;184.397339;185.260834;185.260834;222.955566;211.314972;257.806122;262.767731;202.856232;208.330917
242.322723;233.771118;225.054077;233.771118;207.14299;302.823517;268.102142;295.414795;284.02655;276.57901;248.363846;252.474396;226.781464;224.291183;224.291183;276.060669;252.880844;316.878876;321.331543;248.363846;252.474396
300.264923;293.96344;275.583282;293.96344;259.554626;349.439484;324.565277;346.684845;332.323212;324.063934;305.332458;310.926819;288.38147;271.656342;271.656342;344.47757;310.000702;367.83725;374.20636;305.332458;310.926819
348.265198;347.404877;349.245544;347.404877;344.554718;385.143127;361.46228;386.120758;365.701202;363.230347;351.572144;356.658295;347.342224;341.328644;341.328644;374.781158;361.55307;409.231262;415.86145;351.572144;356.658295
343.708649;343.951477;353.31308;343.951477;360.834595;323.049225;338.043457;361.484558;345.839203;353.420685;348.317505;352.877441;348.928802;342.423187;342.423187;366.522583;354.406158;379.466034;396.527344;348.317505;352.877441
363.791382;362.865417;366.755951;362.865417;367.171356;328.387177;356.569611;355.675476;340.105164;341.278046;368.390045;370.783569;367.186493;360.716492;360.716492;377.760254;359.954651;345.553162;368.708618;368.390045;370.783569
292.833832;283.885834;273.801605;283.885834;284.642761;324.38504;302.351624;334.372345;312.182892;304.410583;302.771088;308.335999;281.450165;267.456573;267.456573;342.456146;287.251404;353.539032;373.40863;302.771088;308.335999
267.350586;262.850067;258.088989;262.850067;255.214294;313.670166;285.067657;307.246124;288.201477;289.481445;271.782104;277.317932;261.780731;255.953278;255.953278;309.928986;271.471741;340.592529;346.452148;271.782104;277.317932
207.113144;201.915344;185.698792;201.915344;176.211334;266.612183;227.999725;256.043091;239.725861;232.689911;211.930145;214.386551;196.545578;184.264633;184.264633;247.130432;210.263016;274.674683;278.253723;211.930145;214.386551
149.444321;138.84108;128.522751;138.84108;119.031395;216.322098;176.860382;200.423889;191.267929;185.153336;158.424301;163.781128;129.252884;133.92131;133.92131;185.742126;162.274689;231.544907;236.504669;158.424301;163.781128
138.098953;131.576187;123.980957;131.576187;119.975349;196.346283;160.249298;181.838882;169.055161;167.073334;145.885651;151.220947;127.470261;126.367798;126.367798;165.909653;145.915955;212.392883;215.31189;145.885651;151.220947
142.739349;137.374542;133.255142;137.374542;123.890617;208.818237;168.545715;190.538467;181.423553;178.484802;146.436462;149.769577;133.092453;142.110657;142.110657;168.672806;157.700211;220.093643;223.845032;146.436462;149.769577
198.530121;190.882721;179.779907;190.882721;167.323792;248.695496;222.580017;237.446213;228.187164;225.466644;204.903305;209.028107;184.060989;181.298111;181.298111;227.623367;211.234467;260.094666;263.269012;204.903305;209.028107
243.030273;235.433533;220.377121;235.433533;218.241058;307.529724;268.660614;296.430023;282.82373;276.69751;248.499893;254.229889;229.757538;213.986328;213.986328;275.523956;251.259064;319.879242;324.901215;248.499893;254.229889
308.505707;304.118652;291.282776;304.118652;280.911896;339.67572;313.995941;333.389099;320.682434;317.631104;312.621979;314.933838;303.04422;288.367065;288.367065;340.78241;308.06015;349.366974;353.681732;312.621979;314.933838
350.11261;347.78717;334.525146;347.78717;324.496216;375.54541;354.488831;383.37735;365.828827;357.17453;354.363922;355.996735;348.987274;327.987854;327.987854;381.233826;344.504425;400.034668;408.467957;354.363922;355.996735
364.427917;360.462372;355.901245;360.462372;363.67688;385.472565;363.709747;391.827271;375.467987;362.826447;371.172913;377.007721;361.420532;350.023712;350.023712;412.904236;367.672882;410.121338;418.266968;371.172913;377.007721
332.20282;339.751862;337.253937;339.751862;354.671204;289.177765;327.790649;329.653076;321.74295;316.269714;332.769562;335.468018;349.67569;316.606659;316.606659;359.312042;331.628876;332.918945;354.157349;332.769562;335.468018
304.482239;301.585999;292.856476;301.585999;291.330963;311.958679;306.596161;332.879761;313.147095;314.876434;312.63208;310.540375;303.250824;279.280945;279.280945;339.855591;304.036621;331.060608;360.925598;312.63208;310.540375
238.760452;238.112656;239.563293;238.112656;239.875931;259.068878;243.070526;276.593323;256.15567;253.870407;241.688828;247.682739;240.619995;245.065979;245.065979;268.172729;241.792404;292.031067;314.82019;241.688828;247.682739
211.816254;205.306961;182.271393;205.306961;179.882416;258.859619;226.653381;252.507675;237.095596;228.440948;216.622833;218.133179;197.463242;182.837418;182.837418;246.477951;210.895782;265.972473;268.466156;216.622833;218.133179
158.954803;152.338486;142.097321;152.338486;135.830139;214.897766;178.428665;202.400009;189.840561;185.479416;165.018509;169.806381;145.527466;144.854538;144.854538;185.793808;164.360535;230.301514;235.516571;165.018509;169.806381
141.40947;133.400192;125.129623;133.400192;115.954659;197.827652;161.928955;181.87561;172.284836;169.219543;148.806229;152.332642;127.640747;131.16217;131.16217;165.703751;151.779205;210.365143;214.086517;148.806229;152.332642
146.526566;139.441086;134.115829;139.441086;120.301842;203.753296;166.529602;183.021088;174.457764;172.95755;153.089005;157.91095;133.800186;134.935013;134.935013;170.663971;159.742432;217.070099;222.520142;153.089005;157.91095
173.374115;165.006714;156.524734;165.006714;146.797379;247.539825;202.654297;232.492081;218.134537;211.136505;179.072586;185.104416;157.949432;161.172302;161.172302;203.619308;188.345917;257.402588;260.225861;179.072586;185.104416
247.429642;235.606659;214.132721;235.606659;201.892792;306.056244;270.569305;295.689941;281.945923;277.303833;252.940323;257.271362;224.690475;215.036194;215.036194;283.108551;257.219086;317.75882;320.454529;252.940323;257.271362
282.245575;272.601196;251.808441;272.601196;235.814957;344.393616;306.890106;341.39389;325.817596;320.082458;290.808502;298.760132;261.818665;252.351212;252.351212;331.509827;291.821838;348.062378;354.307037;290.808502;298.760132
320.203888;317.738617;310.046692;317.738617;308.00589;389.692841;340.755188;379.122711;355.551025;353.780914;325.777008;333.411102;315.128998;296.858154;296.858154;374.217102;331.013123;404.186676;407.059143;325.777008;333.411102
341.20282;338.086365;328.812408;338.086365;341.789124;389.558167;355.558685;387.086731;365.574463;354.333069;345.649292;354.405396;340.013519;317.603424;317.603424;387.339142;354.195312;411.979706;415.021423;345.649292;354.405396
309.825592;302.926483;300.798523;302.926483;301.83374;342.704987;341.037292;354.836853;339.038574;328.640289;316.966553;324.084595;303.306946;298.569519;298.569519;360.310974;337.939117;376.002472;394.213165;316.966553;324.084595
305.749634;307.802948;300.326813;307.802948;308.880035;309.139648;320.306793;335.469208;320.713287;312.505035;310.09375;318.535583;312.463196;294.79068;294.79068;346.503113;315.781128;342.813599;355.333771;310.09375;318.535583
258.705597;253.094025;247.524994;253.094025;235.525299;306.809906;268.36496;291.017761;267.731018;270.302551;263.1922;266.309631;249.036896;248.05397;248.05397;282.066376;261.522491;337.679443;343.322296;263.1922;266.309631
188.438843;181.348038;164.112167;181.348038;152.954575;253.991943;212.153427;239.359802;223.642059;221.081863;195.834946;203.885788;169.119781;162.84613;162.84613;232.812408;194.918365;265.880676;269.384796;195.834946;203.885788
115.480354;103.981758;90.3301239;103.981758;84.0645294;195.951904;141.82608;172.454071;152.085907;166.772369;123.440628;130.959045;89.3389587;100.237587;100.237587;158.667847;120.766624;219.302124;226.390625;123.440628;130.959045
121.91584;114.173393;111.80838;114.173393;104.996086;188.501938;139.967606;171.448807;158.144379;156.59317;128.33847;133.253738;105.307495;112.06086;112.06086;151.183578;124.18084;202.508774;205.206787;128.33847;133.253738
140.43959;132.404022;117.992081;132.404022;107.056213;200.355698;168.018387;186.603119;177.791168;173.983551;149.7061;154.051773;125.453339;124.005951;124.005951;174.763824;150.91008;213.944809;217.839462;149.7061;154.051773
188.27652;179.968811;177.248901;179.968811;160.991577;244.503967;215.158295;234.626175;222.994522;218.256088;195.903976;200.447586;173.215622;180.229279;180.229279;217.418732;202.971191;258.050964;263.257874;195.903976;200.447586
246.460831;240.36322;239.294266;240.36322;228.609436;303.783936;270.97406;295.944458;283.040985;277.974945;253.792557;257.481415;235.623962;241.894592;241.894592;286.414795;257.451355;314.470184;321.002502;253.792557;257.481415
293.986847;287.332062;275.107239;287.332062;249.998871;359.94104;325.478699;353.601257;337.745117;331.533081;299.738739;306.034363;279.761261;268.676514;268.676514;343.79248;311.883514;374.613831;379.584503;299.738739;306.034363
340.200134;336.908112;338.566833;336.908112;343.366455;357.403503;343.609711;363.604919;340.421783;337.790741;345.343628;348.832031;335.182373;335.94455;335.94455;374.304993;344.761688;385.598358;398.382477;345.343628;348.832031
365.15155;362.629791;368.775452;362.629791;370.687256;370.314606;369.171356;380.397797;361.242432;359.544739;372.871674;379.319;366.820648;368.840149;368.840149;399.99646;372.765381;386.650787;404.987061;372.871674;379.319
359.070068;363.007385;363.406219;363.007385;367.714874;314.761139;354.666595;347.550568;339.750549;345.4729;362.550903;368.32132;369.363831;357.792053;357.792053;379.100647;362.212311;336.590302;357.965149;362.550903;368.32132
305.533752;297.444672;304.964508;297.444672;302.268799;325.898193;321.100769;337.222656;325.699554;315.197906;313.684509;318.887543;294.414032;304.484467;304.484467;335.725159;327.798828;342.370361;357.146271;313.684509;318.887543
267.030273;260.47464;254.882812;260.47464;240.830231;300.554932;283.636414;304.201874;281.381073;275.02829;273.585083;278.278259;256.813721;258.045837;258.045837;307.137268;277.263733;312.493317;323.321869;273.585083;278.278259
202.078384;192.89859;185.630768;192.89859;175.560196;266.001282;226.445175;251.612198;233.801697;232.037308;210.161133;216.467407;183.440689;184.001129;184.001129;242.023453;207.965546;277.886841;283.174713;210.161133;216.467407
149.406158;139.244217;128.851974;139.244217;122.619949;218.454483;175.81189;202.00647;185.53978;186.072617;157.565552;163.64064;130.456314;130.052475;130.052475;184.176575;155.380402;230.539276;234.005676;157.565552;163.64064
133.229034;126.410385;118.552475;126.410385;110.332031;192.042206;157.542053;177.938904;166.346451;164.512268;137.676392;143.022827;118.979202;123.398048;123.398048;162.897186;143.519913;204.33429;208.434433;137.676392;143.022827
153.061569;145.581543;130.16983;145.581543;127.156715;208.681549;174.027328;196.526291;184.988129;180.613968;159.091812;163.935562;139.305984;136.577362;136.577362;180.060165;158.763809;220.637939;224.471649;159.091812;163.935562
191.145996;185.361053;177.819412;185.361053;164.584518;251.476044;215.820572;237.227585;224.96405;222.804062;198.820984;204.391693;181.407913;180.285889;180.285889;222.622101;203.545975;266.223816;268.990631;198.820984;204.391693
250.989685;246.694885;232.773346;246.694885;223.600937;299.482391;258.119354;291.271759;275.39563;270.37381;254.941238;257.735046;242.56192;226.897415;226.897415;279.318878;245.65184;312.427368;319.78949;254.941238;257.735046
316.016724;310.577545;296.915771;310.577545;283.152771;358.250092;331.882355;349.859955;334.311188;330.773193;320.606506;323.594177;305.828308;290.865723;290.865723;351.317322;322.20874;371.551544;377.297546;320.606506;323.594177
346.970581;340.445923;334.749969;340.445923;342.472626;368.440765;358.720337;381.478394;362.388794;357.981232;350.535431;352.736816;338.098969;332.529144;332.529144;384.310852;356.216187;398.004181;404.37616;350.535431;352.736816
359.208008;356.71167;356.057098;356.71167;355.010468;326.243896;346.556396;360.981903;343.159912;341.346558;366.682343;368.867401;359.06781;350.382294;350.382294;392.409119;355.64743;372.743011;394.609558;366.682343;368.867401
